1.912439536517857031e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.353356152542986912e-01
1.000000000000000222e+00
4.331739015703103268e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.753845702538702200e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
5.098515703335477767e-01
1.000000000000000222e+00
3.790422486264160007e-01
4.812519043838007216e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
3.958536227426403542e-01
1.000000000000000222e+00
2.353356152542986912e-01
1.000000000000000222e+00
1.417467912450791623e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.759161159046629841e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.353356152542986912e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.986809654812108139e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.480626716398172782e-02
2.065039775325578919e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
3.209586864475023615e-01
2.747309827227228940e-01
6.582268755122888670e-02
1.000000000000000222e+00
6.133238764698786261e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.239026210364762015e-01
3.416991820135349966e-01
1.000000000000000222e+00
2.211924890348562212e-01
1.000000000000000222e+00
2.211924890348562212e-01
4.962491339020032033e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
6.582268755122888670e-02
1.000000000000000222e+00
1.239026210364762015e-01
5.665491231212291812e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
3.100200758471451934e-01
4.399087153585155008e-01
5.844040079710617341e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.747309827227228940e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.288299858158193700e-02
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
6.012189192564810769e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.353356152542986912e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
5.098515703335477767e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.812519043838007216e-01
1.000000000000000222e+00
1.000000000000000222e+00
8.598119341534959936e-02
1.000000000000000222e+00
1.000000000000000222e+00
3.875929780129350188e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.053271373695338076e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
5.613429239482360389e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.464210049185670659e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.912439536517857031e-01
1.417467912450791623e-01
2.620824418302223346e-01
1.000000000000000222e+00
6.582268755122888670e-02
1.000000000000000222e+00
1.000000000000000222e+00
4.480626716398172782e-02
2.211924890348562212e-01
1.753845702538702200e-01
8.598119341534959936e-02
1.000000000000000222e+00
2.353356152542986912e-01
1.000000000000000222e+00
4.480626716398172782e-02
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.986809654812108139e-01
1.000000000000000222e+00
2.211924890348562212e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.588099954760351817e-01
1.000000000000000222e+00
4.527188489570213026e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.065039775325578919e-01
1.000000000000000222e+00
3.790422486264160007e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
6.718378978650678679e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.333232973024716994e-01
1.000000000000000222e+00
4.019574459730987925e-01
1.000000000000000222e+00
5.745988674936732821e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.820227252441419807e-01
6.179193105286656662e-01
1.000000000000000222e+00
5.799236435864090211e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.260670313794521213e-01
1.000000000000000222e+00
3.813538385861079405e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
5.257405414123744736e-01
3.655163824409836115e-01
6.874867087518984343e-01
1.000000000000000222e+00
6.552412591441294509e-01
1.000000000000000222e+00
2.333232973024716994e-01
1.820227252441419807e-01
1.000000000000000222e+00
4.518356168808748130e-01
1.000000000000000222e+00
3.967254508349102871e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.124615392351591137e-01
1.000000000000000222e+00
5.751391336378821606e-01
4.922717727895187245e-01
1.000000000000000222e+00
1.000000000000000222e+00
4.258796958364452490e-02
8.207666964123840891e-01
5.972891054448342674e-01
7.519133310751461297e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.685056893070522754e-01
5.972891054448342674e-01
1.000000000000000222e+00
1.000000000000000222e+00
4.564280966606015788e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.222272597341565792e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.792448183400641604e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.263348824489646249e-01
1.000000000000000222e+00
7.406466059115150991e-01
1.000000000000000222e+00
1.000000000000000222e+00
6.364230670267566614e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.806298983932649094e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
3.040493609634209449e-01
4.471106964498877678e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.612994462965863018e-01
6.371495941603099178e-01
1.000000000000000222e+00
3.646432090054636532e-01
1.000000000000000222e+00
1.263348824489646249e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
6.179193105286656662e-01
1.000000000000000222e+00
1.000000000000000222e+00
5.360513783363096696e-01
5.972891054448342674e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
6.153756221243518176e-01
4.685056893070522754e-01
1.000000000000000222e+00
1.000000000000000222e+00
3.152786704410890373e-01
1.000000000000000222e+00
5.513378148007036517e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.364997994019688132e-01
4.685056893070522754e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
3.511237204122504840e-01
2.806298983932649094e-01
4.116295059022312408e-01
5.833745206060477750e-01
1.000000000000000222e+00
2.333232973024716994e-01
1.000000000000000222e+00
4.400413467657632305e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.333232973024716994e-01
2.955917307825278728e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.806298983932649094e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
5.513378148007036517e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
8.499001366227115772e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.263348824489646249e-01
1.000000000000000222e+00
2.124522455830676337e-01
1.263348824489646249e-01
1.000000000000000222e+00
1.000000000000000222e+00
6.582268755122888670e-02
8.207666964123840891e-01
4.019574459730987925e-01
6.874867087518984343e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
5.400174700251907378e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
7.158107499783923355e-01
1.000000000000000222e+00
5.257405414123744736e-01
2.806298983932649094e-01
1.000000000000000222e+00
3.283791227141468205e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.806298983932649094e-01
1.000000000000000222e+00
3.492180555146082721e-01
1.000000000000000222e+00
4.518356168808748130e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
3.242967546362803821e-01
1.000000000000000222e+00
1.000000000000000222e+00
6.718378978650678679e-01
5.145470033585515246e-01
4.851088528243306941e-01
1.000000000000000222e+00
1.465738478837039782e-01
1.000000000000000222e+00
1.000000000000000222e+00
6.179193105286656662e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
7.406466059115150991e-01
3.242967546362803821e-01
1.000000000000000222e+00
5.169123259801688963e-01
1.000000000000000222e+00
1.000000000000000222e+00
6.582268755122888670e-02
5.513378148007036517e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.806298983932649094e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
6.296677904079267529e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
3.040493609634209449e-01
6.718378978650678679e-01
8.392281470101838892e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.260670313794521213e-01
1.000000000000000222e+00
1.263348824489646249e-01
2.806298983932649094e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.422503711593499531e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.508367935714433949e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.333995894533769100e-02
1.000000000000000222e+00
5.972891054448342674e-01
3.242967546362803821e-01
1.000000000000000222e+00
1.820227252441419807e-01
1.000000000000000222e+00
1.000000000000000222e+00
5.257405414123744736e-01
4.364997994019688132e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.851856161530482936e-01
1.000000000000000222e+00
1.263348824489646249e-01
1.000000000000000222e+00
2.333232973024716994e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
6.371495941603099178e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.796658753874751158e-01
1.000000000000000222e+00
5.257405414123744736e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
8.447134232503039630e-01
1.000000000000000222e+00
5.360513783363096696e-01
1.000000000000000222e+00
1.000000000000000222e+00
4.164921655457531902e-02
8.138641674416533522e-01
4.981882291662332873e-01
1.000000000000000222e+00
4.116295059022312408e-01
1.000000000000000222e+00
1.000000000000000222e+00
5.027408494101492931e-02
1.000000000000000222e+00
3.083356681641558072e-02
3.449067274316942600e-01
1.000000000000000222e+00
1.000000000000000222e+00
4.793659851102687330e-01
4.142310195222593805e-01
1.484866251888095068e-01
1.912439536517857031e-01
1.000000000000000222e+00
1.000000000000000222e+00
4.685056893070522754e-01
1.000000000000000222e+00
2.718456809411358144e-01
5.450351645337334627e-01
1.000000000000000222e+00
1.000000000000000222e+00
8.424161189239949277e-01
3.098939222784911074e-01
1.912439536517857031e-01
1.166385268833721733e-01
1.000000000000000222e+00
1.275021630070458656e-01
1.000000000000000222e+00
4.685056893070522754e-01
4.142310195222593805e-01
6.864126678458708497e-01
1.012175200618520288e-01
8.924963208433276396e-01
1.000000000000000222e+00
7.471744864595697422e-01
3.446003972456084252e-01
1.982724981063510583e-01
1.000000000000000222e+00
6.483028810352688964e-01
4.204336130555181850e-01
2.713906310367726338e-01
8.293883470224059362e-01
1.000000000000000222e+00
1.000000000000000222e+00
3.449067274316942600e-01
7.345798320366314638e-02
3.449067274316942600e-01
1.197446131884880582e-01
5.038813946128450905e-01
1.000000000000000222e+00
6.581200186377721417e-01
3.307770142545007896e-02
8.080256716893712277e-01
5.643308400926849711e-02
9.442025182254781823e-01
4.685056893070522754e-01
3.446003972456084252e-01
1.000000000000000222e+00
1.000000000000000222e+00
8.704050363391273581e-01
9.495950601056087903e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.891149042258949198e-01
3.449067274316942600e-01
3.449067274316942600e-01
4.188932730227290513e-02
2.868094228267104029e-02
3.449067274316942600e-01
1.000000000000000222e+00
1.912439536517857031e-01
1.287352550681237773e-01
1.000000000000000222e+00
4.685056893070522754e-01
3.449067274316942600e-01
4.685056893070522754e-01
5.000451960864260581e-02
7.131131475594918445e-01
3.449067274316942600e-01
5.507551890124684491e-01
7.252158221206193023e-01
1.000000000000000222e+00
6.483028810352691185e-01
4.875853685365871826e-02
3.446003972456084252e-01
1.188373724850566582e-01
6.122224998306684540e-01
7.166925536871046054e-01
6.483028810352688964e-01
1.000000000000000222e+00
1.912439536517857031e-01
1.912439536517857031e-01
1.000000000000000222e+00
1.275021630070458656e-01
1.912439536517857031e-01
4.685056893070522754e-01
1.912439536517857031e-01
1.912439536517857031e-01
2.002195170251168665e-01
8.691265815115711835e-02
2.718456809411358144e-01
4.875853685365871826e-02
3.449067274316942600e-01
1.000000000000000222e+00
2.607207845210188779e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.982724981063510583e-01
1.000000000000000222e+00
1.000000000000000222e+00
8.161006063261461163e-01
3.449067274316942600e-01
2.718456809411358144e-01
6.983529477747549841e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.912439536517857031e-01
1.275021630070458656e-01
7.131131475594918445e-01
1.982724981063510583e-01
1.000000000000000222e+00
1.000000000000000222e+00
6.498517390542934979e-02
5.680413449498528111e-01
1.000000000000000222e+00
2.075389276673571537e-01
1.276493702804954999e-01
1.000000000000000222e+00
1.718785820730146519e-01
1.443309468078584068e-01
1.000000000000000222e+00
9.506221792458746656e-03
1.000000000000000222e+00
6.413044466524621123e-01
4.685056893070522754e-01
1.000000000000000222e+00
4.142310195222593805e-01
7.064318767514121689e-03
3.113627259705908923e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.317592849563679946e-01
7.977110103984164091e-02
1.501059911851774231e-01
1.599873453097305775e-01
7.112275691525993260e-02
1.982724981063510583e-01
1.000000000000000222e+00
3.346262976765246311e-01
5.037001103033791338e-01
2.332083252962069420e-01
1.912439536517857031e-01
4.875853685365871826e-02
1.912439536517857031e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.718456809411354813e-01
1.000000000000000222e+00
1.484866251888095068e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.718456809411358144e-01
3.449067274316942600e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
5.392862755825886811e-01
3.307770142545007896e-02
1.000000000000000222e+00
8.704050363391273581e-01
1.000000000000000222e+00
6.581200186377721417e-01
1.000000000000000222e+00
1.000000000000000222e+00
3.816569993755014600e-01
1.275021630070458656e-01
3.449067274316942600e-01
1.000000000000000222e+00
3.449067274316942600e-01
3.446003972456084252e-01
9.058417809117002006e-01
1.000000000000000222e+00
3.449067274316942600e-01
3.617244724527028943e-01
1.000000000000000222e+00
9.790928836112081646e-01
8.079758196041195717e-01
6.126714705162905616e-02
3.487989782281311069e-01
1.275021630070458656e-01
5.680413449498528111e-01
6.028329663908753577e-01
4.685056893070522754e-01
1.275021630070458656e-01
7.131131475594918445e-01
3.519780369820749710e-01
1.000000000000000222e+00
7.575556851407427850e-02
6.483028810352691185e-01
2.411016252808373395e-02
1.954902899698853780e-01
1.000000000000000222e+00
1.912439536517857031e-01
2.718456809411358144e-01
7.977110103984164091e-02
1.275021630070458656e-01
7.695583140600656957e-01
1.188373724850566582e-01
2.808097128216998639e-01
1.000000000000000222e+00
1.912439536517857031e-01
1.000000000000000222e+00
4.685056893070522754e-01
1.912439536517857031e-01
1.275021630070458656e-01
1.000000000000000222e+00
4.685056893070522754e-01
1.000000000000000222e+00
4.685056893070522754e-01
1.188373724850566582e-01
1.000000000000000222e+00
1.912439536517857031e-01
2.598142460084562622e-01
1.713898844743506622e-01
4.889837760869200078e-01
1.275021630070458656e-01
6.426900178874792591e-01
1.912439536517857031e-01
1.000000000000000222e+00
3.487989782281311069e-01
3.446003972456084252e-01
8.931913579086908639e-01
1.912439536517857031e-01
1.000000000000000222e+00
1.000000000000000222e+00
7.655246135514632844e-01
6.211244993038306239e-01
1.000000000000000222e+00
4.685056893070522754e-01
5.551516033383533388e-01
1.912439536517857031e-01
1.912439536517857031e-01
1.000000000000000222e+00
3.307770142545007896e-02
4.685056893070522754e-01
1.449446523944474263e-01
7.977110103984164091e-02
2.607207845210188779e-01
1.912439536517857031e-01
9.269623894871714676e-01
2.317592849563679946e-01
1.912439536517857031e-01
1.912439536517857031e-01
6.498517390542934979e-02
3.449067274316942600e-01
1.000000000000000222e+00
4.685056893070522754e-01
1.599873453097305775e-01
8.771211840412350691e-01
6.983529477747549841e-01
4.748333476094757089e-02
1.000000000000000222e+00
6.498517390542934979e-02
7.941925937479754616e-02
1.000000000000000222e+00
1.000000000000000222e+00
2.718456809411358144e-01
9.393956758283018571e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.638478219890942889e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
4.321961126574636047e-02
4.685056893070522754e-01
3.449067274316942600e-01
3.113627259705908923e-01
7.655246135514632844e-01
5.643308400926849711e-02
3.083356681641558072e-02
4.685056893070522754e-01
4.685056893070522754e-01
1.000000000000000222e+00
6.498517390542934979e-02
6.424124737556158315e-03
7.064318767514121689e-03
1.982724981063510583e-01
1.000000000000000222e+00
2.332083252962069420e-01
1.000000000000000222e+00
3.449067274316942600e-01
1.000000000000000222e+00
1.982724981063510583e-01
4.685056893070522754e-01
1.912439536517857031e-01
1.000000000000000222e+00
1.188373724850566582e-01
6.236843932159537029e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.046269869959692844e-01
1.000000000000000222e+00
6.864126678458708497e-01
1.000000000000000222e+00
1.275021630070458656e-01
1.000000000000000222e+00
2.170080353255268157e-01
1.000000000000000222e+00
2.015777740807671581e-01
5.680413449498528111e-01
2.718456809411358144e-01
2.718456809411358144e-01
7.928941442155679198e-01
1.607049139105911628e-01
1.000000000000000222e+00
4.701207101170292724e-01
1.000000000000000222e+00
3.449067274316942600e-01
3.100200758471451934e-01
1.605042384651350629e-01
5.241219204952376476e-01
7.736813457689678541e-01
1.000000000000000222e+00
5.424298842160364398e-01
4.548367185360566722e-01
3.179392756019790989e-01
1.000000000000000222e+00
1.000000000000000222e+00
3.100200758471451934e-01
6.718378978650678679e-01
9.203083321249947435e-01
5.428169898486712164e-01
5.296042946200359980e-01
5.241219204952376476e-01
1.652172986514538477e-01
1.000000000000000222e+00
3.085354779868607622e-01
1.000000000000000222e+00
1.142448088059048183e-01
1.000000000000000222e+00
2.976697302264577072e-01
5.241219204952376476e-01
6.718378978650678679e-01
9.538061784972051704e-02
6.009315683825504628e-01
4.485375881007502841e-02
9.702938016213092931e-01
1.000000000000000222e+00
9.445519600249223657e-01
3.607796221011666526e-01
4.270421898023218921e-01
6.718378978650678679e-01
8.438677048412484005e-01
3.163231619282074192e-01
3.288460997966633492e-01
2.387404577836177433e-01
1.000000000000000222e+00
1.000000000000000222e+00
5.241219204952376476e-01
5.851373914982738178e-02
1.652172986514538477e-01
8.734772077350916319e-02
3.318993240436269865e-01
3.100200758471451934e-01
5.525778948213290187e-01
6.324376839946244111e-02
6.677377493382489204e-01
2.287205390262614380e-03
9.984811282280833256e-01
6.718378978650678679e-01
3.607796221011666526e-01
1.000000000000000222e+00
1.000000000000000222e+00
9.752974962713257812e-01
5.783343155143327863e-01
1.000000000000000222e+00
1.000000000000000222e+00
3.302046030337439930e-01
1.000000000000000222e+00
1.000000000000000222e+00
6.898145594226665622e-01
7.115885618898465381e-02
5.241219204952376476e-01
1.000000000000000222e+00
1.000000000000000222e+00
2.842033973406588032e-02
5.241219204952376476e-01
2.976697302264577072e-01
5.241219204952376476e-01
2.976697302264577072e-01
2.587831824687503168e-02
1.605042384651350629e-01
5.241219204952376476e-01
9.649582372040799161e-01
4.560969120398724597e-01
3.100200758471451934e-01
1.001481965019006548e-01
9.538061784972051704e-02
1.605042384651350629e-01
1.605042384651350629e-01
7.435390856437105178e-01
7.715867210872450199e-01
1.000000000000000222e+00
1.000000000000000222e+00
3.100200758471451934e-01
3.100200758471451934e-01
1.652172986514538477e-01
2.976697302264577072e-01
3.100200758471451934e-01
6.718378978650678679e-01
1.000000000000000222e+00
3.100200758471451934e-01
4.992715931382596395e-01
4.992715931382596395e-01
2.645628197621884281e-01
3.264339223867840367e-02
1.652172986514538477e-01
5.241219204952376476e-01
1.984232763053184190e-01
5.241219204952376476e-01
5.241219204952376476e-01
1.726135469678257151e-01
3.100200758471451934e-01
2.976697302264577072e-01
6.332241484867152659e-01
5.241219204952376476e-01
8.438677048412485115e-01
8.546545366061419902e-01
7.626201714394430509e-01
1.652172986514538477e-01
3.100200758471451934e-01
3.100200758471451934e-01
2.976697302264577072e-01
3.607796221011666526e-01
4.270421898023218921e-01
1.000000000000000222e+00
3.100200758471451934e-01
5.241219204952376476e-01
1.726135469678257151e-01
3.100200758471451934e-01
7.341938208947706990e-02
1.238191437204766432e-01
1.000000000000000222e+00
7.127351746427690315e-02
3.116657521588513946e-01
1.000000000000000222e+00
2.480989551456092013e-02
1.000000000000000222e+00
3.766250855876308590e-01
2.976697302264577072e-01
1.000000000000000222e+00
7.219390606065720917e-01
9.926691407117882449e-03
8.771211840412350691e-01
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
2.480652800662475066e-01
3.026923778159218426e-02
5.743538434135055937e-01
2.290792613782995923e-01
3.066897493466637092e-01
4.270421898023218921e-01
1.000000000000000222e+00
1.262345965061466568e-01
8.717886047695702079e-01
4.560969120398724597e-01
1.000000000000000222e+00
9.538061784972051704e-02
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.000000000000000222e+00
1.255048646598686535e-01
3.100200758471451934e-01
5.241219204952376476e-01
5.428169898486712164e-01
1.000000000000000222e+00
1.000000000000000222e+00
3.100200758471451934e-01
2.976697302264577072e-01
8.375799859583792362e-01
1.407948644923472381e-01
3.100200758471451934e-01
4.610492293317526302e-01
1.000000000000000222e+00
7.281112345112857875e-01
2.976697302264577072e-01
1.000000000000000222e+00
9.776346921976160065e-01
2.976697302264577072e-01
1.000000000000000222e+00
1.000000000000000222e+00
5.241219204952376476e-01
3.607796221011666526e-01
8.557866327158075714e-01
1.000000000000000222e+00
5.241219204952376476e-01
3.246900904952632061e-01
1.000000000000000222e+00
9.499420098396933465e-01
7.866492328253417154e-01
9.562922928492834096e-02
4.435624744846742296e-01
2.976697302264577072e-01
7.736813457689678541e-01
4.949007657331893073e-01
2.976697302264577072e-01
2.976697302264577072e-01
6.411828773665186887e-01
1.457507774188202543e-01
3.100200758471451934e-01
1.585410615724147654e-02
1.001481965019006548e-01
4.372304709669661005e-02
1.922159548326676237e-01
3.100200758471451934e-01
3.100200758471451934e-01
5.428169898486712164e-01
5.428169898486712164e-01
9.328283417971061642e-02
4.020128104391109680e-01
5.758609774972689443e-02
3.163231619282074192e-01
1.000000000000000222e+00
3.100200758471451934e-01
