0.032005	0.086234	0.043676	0.004802	0.019756	0.006172	0.051690	0.011117	0.004802	0.048931	0.006659	0.073551	0.117582	0.014422	0.023191	0.003964	0.026918	0.033080	0.002822	0.005700	0.025017	0.027897	0.000268	0.038761	0.000474	0.028895	0.002472	0.008213	0.008213	0.044957	0.001818	0.007162	0.003188	0.025958	0.007680	0.005243	0.000102	0.004375	0.000474	0.055995	0.000474	0.000706	0.000706	0.057475	0.002137	0.029912	0.008763	0.053102	0.000474	0.082487	0.002137	0.009327	0.000474	0.025958	0.000102	0.005243	0.000958	0.018146	0.001228	0.007680	0.004802	0.007162	0.000102	0.000474	0.014422	0.026918	0.000958	0.018146	0.000268	0.004802	0.000958	0.008763	0.000268	0.000102	0.005700	0.000958	0.026918	0.004802	0.010504	0.000268	0.028895	0.005700	0.019756	0.004802	0.047585	0.000102	0.009908	0.002472	0.046260	0.006659	0.005700	0.000958	0.019756	0.004375	0.004375	0.000474	0.000958	0.000268	0.007162	0.001228	0.053102	0.000958	0.028895	0.000268	0.054537	0.000102	0.025958	0.000102	0.011745	0.000102	0.062052	0.004802	0.009908	0.000268	0.001228	0.000102	0.000102	0.000102	0.000102	0.000706	0.000268	0.000958	0.001228	0.000474	0.007680	0.001228	0.001818	0.000268	0.000474	0.000958	0.000102	0.015861	0.000268	0.001228	0.000474	0.003188	0.000268	0.001228	0.000268	0.008763	0.077052	0.002472	0.002137	0.035292	0.004375	0.000102
0.184218	0.391935	0.237763	0.031903	0.120999	0.040690	0.271288	0.071305	0.031903	0.260023	0.043783	0.351591	0.476464	0.090864	0.139528	0.026464	0.158912	0.189409	0.018963	0.037679	0.149118	0.163882	0.001828	0.215938	0.003232	0.168899	0.016644	0.053534	0.053534	0.243291	0.012289	0.046955	0.021374	0.153990	0.050206	0.034749	0.000694	0.029141	0.003232	0.288321	0.003232	0.004804	0.004804	0.294029	0.014418	0.173961	0.056939	0.276949	0.003232	0.380435	0.014418	0.060420	0.003232	0.153990	0.000694	0.034749	0.006509	0.112079	0.008330	0.050206	0.031903	0.046955	0.000694	0.003232	0.090864	0.158912	0.006509	0.112079	0.001828	0.031903	0.006509	0.056939	0.001828	0.000694	0.037679	0.006509	0.158912	0.031903	0.067604	0.001828	0.168899	0.037679	0.120999	0.031903	0.254423	0.000694	0.063975	0.016644	0.248845	0.043783	0.037679	0.006509	0.120999	0.029141	0.029141	0.003232	0.006509	0.001828	0.046955	0.008330	0.276949	0.006509	0.168899	0.001828	0.282627	0.000694	0.153990	0.000694	0.075078	0.000694	0.311224	0.031903	0.063975	0.001828	0.008330	0.000694	0.000694	0.000694	0.000694	0.004804	0.001828	0.006509	0.008330	0.003232	0.050206	0.008330	0.012289	0.001828	0.003232	0.006509	0.000694	0.099159	0.001828	0.008330	0.003232	0.021374	0.001828	0.008330	0.001828	0.056939	0.363139	0.016644	0.014418	0.199910	0.029141	0.000694
0.015888	0.044051	0.021814	0.002350	0.009745	0.003023	0.025925	0.005459	0.002350	0.024506	0.003263	0.037319	0.061089	0.007095	0.011460	0.001940	0.013327	0.016431	0.001380	0.002791	0.012374	0.013819	0.000131	0.019309	0.000232	0.014321	0.001209	0.004027	0.004027	0.022469	0.000889	0.003510	0.001559	0.012846	0.003765	0.002567	0.000050	0.002141	0.000232	0.028148	0.000232	0.000345	0.000345	0.028915	0.001045	0.014833	0.004298	0.026653	0.000232	0.042052	0.001045	0.004576	0.000232	0.012846	0.000050	0.002567	0.000468	0.008943	0.000600	0.003765	0.002350	0.003510	0.000050	0.000232	0.007095	0.013327	0.000468	0.008943	0.000131	0.002350	0.000468	0.004298	0.000131	0.000050	0.002791	0.000468	0.013327	0.002350	0.005157	0.000131	0.014321	0.002791	0.009745	0.002350	0.023815	0.000050	0.004863	0.001209	0.023136	0.003263	0.002791	0.000468	0.009745	0.002141	0.002141	0.000232	0.000468	0.000131	0.003510	0.000600	0.026653	0.000468	0.014321	0.000131	0.027394	0.000050	0.012846	0.000050	0.005770	0.000050	0.031293	0.002350	0.004863	0.000131	0.000600	0.000050	0.000050	0.000050	0.000050	0.000345	0.000131	0.000468	0.000600	0.000232	0.003765	0.000600	0.000889	0.000131	0.000232	0.000468	0.000050	0.007808	0.000131	0.000600	0.000232	0.001559	0.000131	0.000600	0.000131	0.004298	0.039168	0.001209	0.001045	0.017549	0.002141	0.000050
0.544570	0.773398	0.622882	0.148571	0.421596	0.183406	0.663445	0.289045	0.148571	0.650431	0.195139	0.741682	0.828149	0.346072	0.461965	0.125829	0.500109	0.553032	0.092848	0.171723	0.481320	0.509289	0.009606	0.593218	0.016879	0.518325	0.082250	0.230475	0.230475	0.629964	0.061807	0.206904	0.103661	0.490786	0.218687	0.160106	0.003664	0.137139	0.016879	0.682054	0.016879	0.024926	0.024926	0.688021	0.071893	0.527217	0.242254	0.669768	0.016879	0.764782	0.071893	0.254011	0.016879	0.490786	0.003664	0.160106	0.033529	0.400618	0.042583	0.218687	0.148571	0.206904	0.003664	0.016879	0.346072	0.500109	0.033529	0.400618	0.009606	0.148571	0.033529	0.242254	0.009606	0.003664	0.171723	0.033529	0.500109	0.148571	0.277417	0.009606	0.518325	0.171723	0.421596	0.148571	0.643737	0.003664	0.265736	0.082250	0.636915	0.195139	0.171723	0.033529	0.421596	0.137139	0.137139	0.016879	0.033529	0.009606	0.206904	0.042583	0.669768	0.033529	0.518325	0.009606	0.675970	0.003664	0.490786	0.003664	0.300609	0.003664	0.705241	0.148571	0.265736	0.009606	0.042583	0.003664	0.003664	0.003664	0.003664	0.024926	0.009606	0.033529	0.042583	0.016879	0.218687	0.042583	0.061807	0.009606	0.016879	0.033529	0.003664	0.368229	0.009606	0.042583	0.016879	0.103661	0.009606	0.042583	0.009606	0.242254	0.751199	0.082250	0.071893	0.569528	0.137139	0.003664
0.132453	0.303518	0.174164	0.021795	0.085144	0.027878	0.201087	0.049349	0.021795	0.191970	0.030027	0.268260	0.380924	0.063296	0.098800	0.018047	0.113271	0.136429	0.012900	0.025789	0.105935	0.117012	0.001237	0.156975	0.002187	0.120801	0.011314	0.036833	0.036833	0.178560	0.008341	0.032237	0.014552	0.109578	0.034505	0.023762	0.000469	0.019890	0.002187	0.215013	0.002187	0.003253	0.003253	0.219718	0.009794	0.124638	0.039220	0.205697	0.002187	0.293361	0.009794	0.041665	0.002187	0.109578	0.000469	0.023762	0.004410	0.078631	0.005647	0.034505	0.021795	0.032237	0.000469	0.002187	0.063296	0.113271	0.004410	0.078631	0.001237	0.021795	0.004410	0.039220	0.001237	0.000469	0.025789	0.004410	0.113271	0.021795	0.046730	0.001237	0.120801	0.025789	0.085144	0.021795	0.187463	0.000469	0.044169	0.011314	0.182993	0.030027	0.025789	0.004410	0.085144	0.019890	0.019890	0.002187	0.004410	0.001237	0.032237	0.005647	0.205697	0.004410	0.120801	0.001237	0.210339	0.000469	0.109578	0.000469	0.052025	0.000469	0.234008	0.021795	0.044169	0.001237	0.005647	0.000469	0.000469	0.000469	0.000469	0.003253	0.001237	0.004410	0.005647	0.002187	0.034505	0.005647	0.008341	0.001237	0.002187	0.004410	0.000469	0.069266	0.001237	0.005647	0.002187	0.014552	0.001237	0.005647	0.001237	0.039220	0.278246	0.011314	0.009794	0.144517	0.019890	0.000469
0.339538	0.594714	0.415248	0.069787	0.238607	0.088061	0.458738	0.148788	0.069787	0.444437	0.094399	0.552461	0.674467	0.185358	0.269621	0.058279	0.300762	0.347243	0.042150	0.081842	0.285190	0.308541	0.004153	0.385368	0.007327	0.316311	0.037102	0.114079	0.114079	0.422615	0.027544	0.100851	0.047367	0.292977	0.107413	0.075749	0.001579	0.063962	0.007327	0.479791	0.007327	0.010871	0.010871	0.486697	0.032231	0.324069	0.120843	0.465810	0.007327	0.582969	0.032231	0.127701	0.007327	0.292977	0.001579	0.075749	0.014696	0.223220	0.018763	0.107413	0.069787	0.100851	0.001579	0.007327	0.185358	0.300762	0.014696	0.223220	0.004153	0.069787	0.014696	0.120843	0.004153	0.001579	0.081842	0.014696	0.300762	0.069787	0.141679	0.004153	0.316311	0.081842	0.238607	0.069787	0.437211	0.001579	0.134648	0.037102	0.429936	0.094399	0.081842	0.014696	0.238607	0.063962	0.063962	0.007327	0.014696	0.004153	0.100851	0.018763	0.465810	0.014696	0.316311	0.004153	0.472828	0.001579	0.292977	0.001579	0.155972	0.001579	0.507067	0.069787	0.134648	0.004153	0.018763	0.001579	0.001579	0.001579	0.001579	0.010871	0.004153	0.014696	0.018763	0.007327	0.107413	0.018763	0.027544	0.004153	0.007327	0.014696	0.001579	0.200378	0.004153	0.018763	0.007327	0.047367	0.004153	0.018763	0.004153	0.120843	0.564859	0.037102	0.032231	0.362580	0.063962	0.001579
0.270989	0.514803	0.339266	0.051455	0.184735	0.065265	0.379969	0.112207	0.051455	0.366461	0.070089	0.471621	0.599697	0.141278	0.210685	0.042831	0.237230	0.277793	0.030837	0.060550	0.223894	0.243939	0.003006	0.311937	0.005309	0.250672	0.027106	0.085177	0.085177	0.346082	0.020069	0.075017	0.034705	0.230547	0.080048	0.055945	0.001142	0.047083	0.005309	0.400079	0.005309	0.007884	0.007884	0.406735	0.023515	0.257426	0.090403	0.386694	0.005309	0.502679	0.023515	0.095721	0.005309	0.230547	0.001142	0.055945	0.010670	0.172037	0.013638	0.080048	0.051455	0.075017	0.001142	0.005309	0.141278	0.237230	0.010670	0.172037	0.003006	0.051455	0.010670	0.090403	0.003006	0.001142	0.060550	0.010670	0.237230	0.051455	0.106626	0.003006	0.250672	0.060550	0.184735	0.051455	0.359682	0.001142	0.101130	0.027106	0.352888	0.070089	0.060550	0.010670	0.184735	0.047083	0.047083	0.005309	0.010670	0.003006	0.075017	0.013638	0.386694	0.010670	0.250672	0.003006	0.393398	0.001142	0.230547	0.001142	0.117869	0.001142	0.426539	0.051455	0.101130	0.003006	0.013638	0.001142	0.001142	0.001142	0.001142	0.007884	0.003006	0.010670	0.013638	0.005309	0.080048	0.013638	0.020069	0.003006	0.005309	0.010670	0.001142	0.153399	0.003006	0.013638	0.005309	0.034705	0.003006	0.013638	0.003006	0.090403	0.484168	0.027106	0.023515	0.291432	0.047083	0.001142
0.048332	0.126609	0.065554	0.007357	0.030029	0.009449	0.077258	0.016975	0.007357	0.073241	0.010193	0.108694	0.169904	0.021984	0.035185	0.006077	0.040760	0.049928	0.004328	0.008729	0.037920	0.042220	0.000412	0.058327	0.000729	0.043707	0.003792	0.012561	0.012561	0.067432	0.002790	0.010959	0.004888	0.039326	0.011749	0.008031	0.000156	0.006705	0.000729	0.083505	0.000729	0.001085	0.001085	0.085646	0.003279	0.045222	0.013397	0.079311	0.000729	0.121340	0.003279	0.014256	0.000729	0.039326	0.000156	0.008031	0.001471	0.027605	0.001886	0.011749	0.007357	0.010959	0.000156	0.000729	0.021984	0.040760	0.001471	0.027605	0.000412	0.007357	0.001471	0.013397	0.000412	0.000156	0.008729	0.001471	0.040760	0.007357	0.016045	0.000412	0.043707	0.008729	0.030029	0.007357	0.071276	0.000156	0.015139	0.003792	0.069339	0.010193	0.008729	0.001471	0.030029	0.006705	0.006705	0.000729	0.001471	0.000412	0.010959	0.001886	0.079311	0.001471	0.043707	0.000412	0.081393	0.000156	0.039326	0.000156	0.017928	0.000156	0.092247	0.007357	0.015139	0.000412	0.001886	0.000156	0.000156	0.000156	0.000156	0.001085	0.000412	0.001471	0.001886	0.000729	0.011749	0.001886	0.002790	0.000412	0.000729	0.001471	0.000156	0.024158	0.000412	0.001886	0.000729	0.004888	0.000412	0.001886	0.000412	0.013397	0.113663	0.003792	0.003279	0.053204	0.006705	0.000156
0.064851	0.165235	0.087418	0.010019	0.040559	0.012858	0.102598	0.023036	0.010019	0.097401	0.013866	0.142748	0.218436	0.029779	0.047434	0.008279	0.054840	0.066954	0.005901	0.011881	0.051070	0.056775	0.000562	0.077982	0.000995	0.058743	0.005171	0.017074	0.017074	0.089863	0.003806	0.014905	0.006663	0.052938	0.015974	0.010935	0.000213	0.009133	0.000995	0.110647	0.000995	0.001480	0.001480	0.113398	0.004472	0.060745	0.018204	0.105247	0.000995	0.158652	0.004472	0.019366	0.000995	0.052938	0.000213	0.010935	0.002008	0.037317	0.002573	0.015974	0.010019	0.014905	0.000213	0.000995	0.029779	0.054840	0.002008	0.037317	0.000562	0.010019	0.002008	0.018204	0.000562	0.000213	0.011881	0.002008	0.054840	0.010019	0.021781	0.000562	0.058743	0.011881	0.040559	0.010019	0.094854	0.000213	0.020558	0.005171	0.092341	0.013866	0.011881	0.002008	0.040559	0.009133	0.009133	0.000995	0.002008	0.000562	0.014905	0.002573	0.105247	0.002008	0.058743	0.000562	0.107930	0.000213	0.052938	0.000213	0.024321	0.000213	0.121853	0.010019	0.020558	0.000562	0.002573	0.000213	0.000213	0.000213	0.000213	0.001480	0.000562	0.002008	0.002573	0.000995	0.015974	0.002573	0.003806	0.000562	0.000995	0.002008	0.000213	0.032698	0.000562	0.002573	0.000995	0.006663	0.000562	0.002573	0.000562	0.018204	0.149013	0.005171	0.004472	0.071263	0.009133	0.000213
0.960127	0.985659	0.970813	0.778466	0.936218	0.818937	0.975428	0.891153	0.778466	0.974006	0.830002	0.982999	0.989801	0.914217	0.945327	0.743502	0.952711	0.961415	0.673324	0.806767	0.949206	0.954338	0.163406	0.967070	0.256912	0.955889	0.643466	0.857780	0.857780	0.971658	0.570198	0.840092	0.699603	0.951002	0.849319	0.793337	0.068958	0.761940	0.256912	0.977375	0.256912	0.339841	0.339841	0.977979	0.609363	0.957368	0.865558	0.976101	0.256912	0.984957	0.609363	0.872725	0.256912	0.951002	0.068958	0.793337	0.411287	0.930843	0.472480	0.849319	0.778466	0.840092	0.068958	0.256912	0.914217	0.952711	0.411287	0.930843	0.163406	0.778466	0.411287	0.865558	0.163406	0.068958	0.806767	0.411287	0.952711	0.778466	0.885471	0.163406	0.955889	0.806767	0.936218	0.778466	0.973253	0.068958	0.879344	0.643466	0.972471	0.830002	0.806767	0.411287	0.936218	0.761940	0.761940	0.256912	0.411287	0.163406	0.840092	0.472480	0.976101	0.411287	0.955889	0.163406	0.976750	0.068958	0.951002	0.068958	0.896433	0.068958	0.979667	0.778466	0.879344	0.163406	0.472480	0.068958	0.068958	0.068958	0.068958	0.339841	0.163406	0.411287	0.472480	0.256912	0.849319	0.472480	0.570198	0.163406	0.256912	0.411287	0.068958	0.921491	0.163406	0.472480	0.256912	0.699603	0.163406	0.472480	0.163406	0.865558	0.983819	0.643466	0.609363	0.963825	0.761940	0.068958
0.048332	0.126609	0.065554	0.007357	0.030029	0.009449	0.077258	0.016975	0.007357	0.073241	0.010193	0.108694	0.169904	0.021984	0.035185	0.006077	0.040760	0.049928	0.004328	0.008729	0.037920	0.042220	0.000412	0.058327	0.000729	0.043707	0.003792	0.012561	0.012561	0.067432	0.002790	0.010959	0.004888	0.039326	0.011749	0.008031	0.000156	0.006705	0.000729	0.083505	0.000729	0.001085	0.001085	0.085646	0.003279	0.045222	0.013397	0.079311	0.000729	0.121340	0.003279	0.014256	0.000729	0.039326	0.000156	0.008031	0.001471	0.027605	0.001886	0.011749	0.007357	0.010959	0.000156	0.000729	0.021984	0.040760	0.001471	0.027605	0.000412	0.007357	0.001471	0.013397	0.000412	0.000156	0.008729	0.001471	0.040760	0.007357	0.016045	0.000412	0.043707	0.008729	0.030029	0.007357	0.071276	0.000156	0.015139	0.003792	0.069339	0.010193	0.008729	0.001471	0.030029	0.006705	0.006705	0.000729	0.001471	0.000412	0.010959	0.001886	0.079311	0.001471	0.043707	0.000412	0.081393	0.000156	0.039326	0.000156	0.017928	0.000156	0.092247	0.007357	0.015139	0.000412	0.001886	0.000156	0.000156	0.000156	0.000156	0.001085	0.000412	0.001471	0.001886	0.000729	0.011749	0.001886	0.002790	0.000412	0.000729	0.001471	0.000156	0.024158	0.000412	0.001886	0.000729	0.004888	0.000412	0.001886	0.000412	0.013397	0.113663	0.003792	0.003279	0.053204	0.006705	0.000156
0.048332	0.126609	0.065554	0.007357	0.030029	0.009449	0.077258	0.016975	0.007357	0.073241	0.010193	0.108694	0.169904	0.021984	0.035185	0.006077	0.040760	0.049928	0.004328	0.008729	0.037920	0.042220	0.000412	0.058327	0.000729	0.043707	0.003792	0.012561	0.012561	0.067432	0.002790	0.010959	0.004888	0.039326	0.011749	0.008031	0.000156	0.006705	0.000729	0.083505	0.000729	0.001085	0.001085	0.085646	0.003279	0.045222	0.013397	0.079311	0.000729	0.121340	0.003279	0.014256	0.000729	0.039326	0.000156	0.008031	0.001471	0.027605	0.001886	0.011749	0.007357	0.010959	0.000156	0.000729	0.021984	0.040760	0.001471	0.027605	0.000412	0.007357	0.001471	0.013397	0.000412	0.000156	0.008729	0.001471	0.040760	0.007357	0.016045	0.000412	0.043707	0.008729	0.030029	0.007357	0.071276	0.000156	0.015139	0.003792	0.069339	0.010193	0.008729	0.001471	0.030029	0.006705	0.006705	0.000729	0.001471	0.000412	0.010959	0.001886	0.079311	0.001471	0.043707	0.000412	0.081393	0.000156	0.039326	0.000156	0.017928	0.000156	0.092247	0.007357	0.015139	0.000412	0.001886	0.000156	0.000156	0.000156	0.000156	0.001085	0.000412	0.001471	0.001886	0.000729	0.011749	0.001886	0.002790	0.000412	0.000729	0.001471	0.000156	0.024158	0.000412	0.001886	0.000729	0.004888	0.000412	0.001886	0.000412	0.013397	0.113663	0.003792	0.003279	0.053204	0.006705	0.000156
0.098385	0.237496	0.130987	0.015675	0.062369	0.020085	0.152468	0.035775	0.015675	0.145155	0.021647	0.207621	0.305448	0.046071	0.072663	0.012966	0.083661	0.101458	0.009254	0.018569	0.078074	0.086519	0.000884	0.117453	0.001564	0.089421	0.008112	0.026605	0.026605	0.134471	0.005976	0.023254	0.010444	0.080845	0.024907	0.017099	0.000336	0.014297	0.001564	0.163717	0.001564	0.002327	0.002327	0.167539	0.007019	0.092366	0.028349	0.156181	0.001564	0.228822	0.007019	0.030137	0.001564	0.080845	0.000336	0.017099	0.003156	0.057489	0.004042	0.024907	0.015675	0.023254	0.000336	0.001564	0.046071	0.083661	0.003156	0.057489	0.000884	0.015675	0.003156	0.028349	0.000884	0.000336	0.018569	0.003156	0.083661	0.015675	0.033850	0.000884	0.089421	0.018569	0.062369	0.015675	0.141555	0.000336	0.031971	0.008112	0.137993	0.021647	0.018569	0.003156	0.062369	0.014297	0.014297	0.001564	0.003156	0.000884	0.023254	0.004042	0.156181	0.003156	0.089421	0.000884	0.159931	0.000336	0.080845	0.000336	0.037744	0.000336	0.179215	0.015675	0.031971	0.000884	0.004042	0.000336	0.000336	0.000336	0.000336	0.002327	0.000884	0.003156	0.004042	0.001564	0.024907	0.004042	0.005976	0.000884	0.001564	0.003156	0.000336	0.050504	0.000884	0.004042	0.001564	0.010444	0.000884	0.004042	0.000884	0.028349	0.216015	0.008112	0.007019	0.107731	0.014297	0.000336
0.373151	0.629510	0.451235	0.079928	0.266255	0.100569	0.495302	0.168330	0.079928	0.480873	0.107701	0.588374	0.705804	0.208527	0.299451	0.066868	0.332468	0.381178	0.048484	0.093558	0.315996	0.340668	0.004805	0.420628	0.008475	0.348839	0.042711	0.129757	0.129757	0.458740	0.031755	0.114948	0.054440	0.324243	0.122302	0.086675	0.001828	0.073323	0.008475	0.516431	0.008475	0.012566	0.012566	0.523334	0.037132	0.356978	0.137307	0.502414	0.008475	0.618126	0.037132	0.144945	0.008475	0.324243	0.001828	0.086675	0.016978	0.249670	0.021663	0.122302	0.079928	0.114948	0.001828	0.008475	0.208527	0.332468	0.016978	0.249670	0.004805	0.079928	0.016978	0.137307	0.004805	0.001828	0.093558	0.016978	0.332468	0.079928	0.160463	0.004805	0.348839	0.093558	0.266255	0.079928	0.473560	0.001828	0.152666	0.042711	0.466181	0.107701	0.093558	0.016978	0.266255	0.073323	0.073323	0.008475	0.016978	0.004805	0.114948	0.021663	0.502414	0.016978	0.348839	0.004805	0.509458	0.001828	0.324243	0.001828	0.176262	0.001828	0.543614	0.079928	0.152666	0.004805	0.021663	0.001828	0.001828	0.001828	0.001828	0.012566	0.004805	0.016978	0.021663	0.008475	0.122302	0.021663	0.031755	0.004805	0.008475	0.016978	0.001828	0.224906	0.004805	0.021663	0.008475	0.054440	0.004805	0.021663	0.004805	0.137307	0.600497	0.042711	0.037132	0.397103	0.073323	0.001828
0.015888	0.044051	0.021814	0.002350	0.009745	0.003023	0.025925	0.005459	0.002350	0.024506	0.003263	0.037319	0.061089	0.007095	0.011460	0.001940	0.013327	0.016431	0.001380	0.002791	0.012374	0.013819	0.000131	0.019309	0.000232	0.014321	0.001209	0.004027	0.004027	0.022469	0.000889	0.003510	0.001559	0.012846	0.003765	0.002567	0.000050	0.002141	0.000232	0.028148	0.000232	0.000345	0.000345	0.028915	0.001045	0.014833	0.004298	0.026653	0.000232	0.042052	0.001045	0.004576	0.000232	0.012846	0.000050	0.002567	0.000468	0.008943	0.000600	0.003765	0.002350	0.003510	0.000050	0.000232	0.007095	0.013327	0.000468	0.008943	0.000131	0.002350	0.000468	0.004298	0.000131	0.000050	0.002791	0.000468	0.013327	0.002350	0.005157	0.000131	0.014321	0.002791	0.009745	0.002350	0.023815	0.000050	0.004863	0.001209	0.023136	0.003263	0.002791	0.000468	0.009745	0.002141	0.002141	0.000232	0.000468	0.000131	0.003510	0.000600	0.026653	0.000468	0.014321	0.000131	0.027394	0.000050	0.012846	0.000050	0.005770	0.000050	0.031293	0.002350	0.004863	0.000131	0.000600	0.000050	0.000050	0.000050	0.000050	0.000345	0.000131	0.000468	0.000600	0.000232	0.003765	0.000600	0.000889	0.000131	0.000232	0.000468	0.000050	0.007808	0.000131	0.000600	0.000232	0.001559	0.000131	0.000600	0.000131	0.004298	0.039168	0.001209	0.001045	0.017549	0.002141	0.000050
0.201573	0.418812	0.258563	0.035534	0.133371	0.045274	0.293890	0.079054	0.035534	0.282051	0.048697	0.377418	0.504330	0.100508	0.153464	0.029495	0.174392	0.207129	0.021153	0.041938	0.163830	0.179743	0.002044	0.235419	0.003612	0.185138	0.018571	0.059475	0.059475	0.264407	0.013719	0.052206	0.023836	0.169088	0.055799	0.038691	0.000776	0.032468	0.003612	0.311735	0.003612	0.005368	0.005368	0.317700	0.016092	0.190576	0.063233	0.299829	0.003612	0.407052	0.016092	0.067071	0.003612	0.169088	0.000776	0.038691	0.007271	0.123668	0.009303	0.055799	0.035534	0.052206	0.000776	0.003612	0.100508	0.174392	0.007271	0.123668	0.002044	0.035534	0.007271	0.063233	0.002044	0.000776	0.041938	0.007271	0.174392	0.035534	0.074983	0.002044	0.185138	0.041938	0.133371	0.035534	0.276152	0.000776	0.070988	0.018571	0.270271	0.048697	0.041938	0.007271	0.133371	0.032468	0.032468	0.003612	0.007271	0.002044	0.052206	0.009303	0.299829	0.007271	0.185138	0.002044	0.305778	0.000776	0.169088	0.000776	0.083200	0.000776	0.335622	0.035534	0.070988	0.002044	0.009303	0.000776	0.000776	0.000776	0.000776	0.005368	0.002044	0.007271	0.009303	0.003612	0.055799	0.009303	0.013719	0.002044	0.003612	0.007271	0.000776	0.109577	0.002044	0.009303	0.003612	0.023836	0.002044	0.009303	0.002044	0.063233	0.389305	0.018571	0.016092	0.218348	0.032468	0.000776
